task_id,window_end,trigger_ts,count_actual,count_expected,loss_network,lag_system,watermark_setting
0,1765281596000,1765281600043,38,371,333,4043,2000
0,1765281596000,1765281600044,36,361,325,4044,2000
0,1765281596000,1765281600045,37,371,334,4045,2000
0,1765281596000,1765281600046,38,371,333,4046,2000
0,1765281596000,1765281600047,37,371,334,4047,2000
0,1765281598000,1765281602010,31,331,300,4010,2000
0,1765281598000,1765281602011,32,321,289,4011,2000
0,1765281598000,1765281602011,33,321,288,4011,2000
0,1765281598000,1765281602012,33,321,288,4012,2000
0,1765281598000,1765281602013,33,321,288,4013,2000
0,1765281598000,1765281602014,32,321,289,4014,2000
0,1765281598000,1765281602015,33,331,298,4015,2000
0,1765281598000,1765281602016,31,321,290,4016,2000
0,1765281598000,1765281602017,33,331,298,4017,2000
0,1765281598000,1765281602018,34,331,297,4018,2000
0,1765281600000,1765281604006,33,321,288,4006,2000
0,1765281600000,1765281604007,33,321,288,4007,2000
0,1765281600000,1765281604008,32,311,279,4008,2000
0,1765281600000,1765281604009,32,321,289,4009,2000
0,1765281600000,1765281604010,32,311,279,4010,2000
0,1765281600000,1765281604010,33,321,288,4010,2000
0,1765281600000,1765281604011,32,321,289,4011,2000
0,1765281600000,1765281604012,33,321,288,4012,2000
0,1765281600000,1765281604013,32,311,279,4013,2000
0,1765281600000,1765281604014,33,321,288,4014,2000
0,1765281602000,1765281606010,24,241,217,4010,2000
0,1765281602000,1765281606011,24,231,207,4011,2000
0,1765281602000,1765281606012,24,241,217,4012,2000
0,1765281602000,1765281606013,25,241,216,4013,2000
0,1765281602000,1765281606013,25,241,216,4013,2000
0,1765281602000,1765281606014,25,241,216,4014,2000
0,1765281602000,1765281606015,25,241,216,4015,2000
0,1765281602000,1765281606016,25,241,216,4016,2000
0,1765281602000,1765281606016,24,241,217,4016,2000
0,1765281602000,1765281606017,25,241,216,4017,2000
0,1765281604000,1765281608084,19,191,172,4084,2000
0,1765281604000,1765281608085,21,201,180,4085,2000
0,1765281604000,1765281608086,20,191,171,4086,2000
0,1765281604000,1765281608087,21,201,180,4087,2000
0,1765281604000,1765281608088,20,201,181,4088,2000
0,1765281604000,1765281608089,20,191,171,4089,2000
0,1765281604000,1765281608089,21,201,180,4089,2000
0,1765281604000,1765281608090,21,201,180,4090,2000
0,1765281604000,1765281608091,20,191,171,4091,2000
0,1765281604000,1765281608092,21,201,180,4092,2000
0,1765281606000,1765281610017,21,211,190,4017,2000
0,1765281606000,1765281610018,21,201,180,4018,2000
0,1765281606000,1765281610019,22,211,189,4019,2000
0,1765281606000,1765281610020,21,201,180,4020,2000
0,1765281606000,1765281610021,21,211,190,4021,2000
0,1765281606000,1765281610022,21,201,180,4022,2000
0,1765281606000,1765281610023,21,201,180,4023,2000
0,1765281606000,1765281610024,22,211,189,4024,2000
0,1765281606000,1765281610025,20,201,181,4025,2000
0,1765281606000,1765281610026,21,211,190,4026,2000
0,1765281608000,1765281612010,26,261,235,4010,2000
0,1765281608000,1765281612011,26,251,225,4011,2000
0,1765281608000,1765281612012,24,241,217,4012,2000
0,1765281608000,1765281612013,26,251,225,4013,2000
0,1765281608000,1765281612013,26,251,225,4013,2000
0,1765281608000,1765281612014,25,241,216,4014,2000
0,1765281608000,1765281612015,26,251,225,4015,2000
0,1765281608000,1765281612016,26,251,225,4016,2000
0,1765281608000,1765281612016,24,241,217,4016,2000
0,1765281608000,1765281612017,27,261,234,4017,2000
0,1765281610000,1765281614022,27,261,234,4022,2000
0,1765281610000,1765281614023,28,271,243,4023,2000
0,1765281610000,1765281614024,27,271,244,4024,2000
0,1765281610000,1765281614025,28,271,243,4025,2000
0,1765281610000,1765281614026,27,271,244,4026,2000
0,1765281610000,1765281614027,26,271,245,4027,2000
0,1765281610000,1765281614028,26,271,245,4028,2000
0,1765281610000,1765281614029,27,261,234,4029,2000
0,1765281610000,1765281614030,28,271,243,4030,2000
0,1765281610000,1765281614031,27,271,244,4031,2000
0,1765281612000,1765281616085,37,371,334,4085,2000
0,1765281612000,1765281616086,38,371,333,4086,2000
0,1765281612000,1765281616087,37,361,324,4087,2000
0,1765281612000,1765281616088,38,371,333,4088,2000
0,1765281612000,1765281616089,34,361,327,4089,2000
0,1765281612000,1765281616090,37,371,334,4090,2000
0,1765281612000,1765281616091,37,361,324,4091,2000
0,1765281612000,1765281616092,36,371,335,4092,2000
0,1765281612000,1765281616093,37,371,334,4093,2000
0,1765281612000,1765281616093,38,371,333,4093,2000
0,1765281614000,1765281618086,42,411,369,4086,2000
0,1765281614000,1765281618087,41,401,360,4087,2000
0,1765281614000,1765281618088,41,401,360,4088,2000
0,1765281614000,1765281618089,38,401,363,4089,2000
0,1765281614000,1765281618090,40,401,361,4090,2000
0,1765281614000,1765281618091,40,401,361,4091,2000
0,1765281614000,1765281618092,42,411,369,4092,2000
0,1765281614000,1765281618093,41,401,360,4093,2000
0,1765281614000,1765281618094,41,401,360,4094,2000
0,1765281614000,1765281618095,41,401,360,4095,2000
0,1765281616000,1765281620034,41,411,370,4034,2000
0,1765281616000,1765281620036,43,421,378,4036,2000
0,1765281616000,1765281620037,40,421,381,4037,2000
0,1765281616000,1765281620038,40,411,371,4038,2000
0,1765281616000,1765281620039,43,421,378,4039,2000
0,1765281616000,1765281620040,41,411,370,4040,2000
0,1765281616000,1765281620041,42,421,379,4041,2000
0,1765281616000,1765281620042,41,421,380,4042,2000
0,1765281616000,1765281620043,43,421,378,4043,2000
0,1765281616000,1765281620044,43,421,378,4044,2000
0,1765281618000,1765281622039,37,371,334,4039,2000
0,1765281618000,1765281622041,37,371,334,4041,2000
0,1765281618000,1765281622042,36,361,325,4042,2000
0,1765281618000,1765281622043,37,361,324,4043,2000
0,1765281618000,1765281622044,37,361,324,4044,2000
0,1765281618000,1765281622045,36,371,335,4045,2000
0,1765281618000,1765281622046,36,361,325,4046,2000
0,1765281618000,1765281622046,38,371,333,4046,2000
0,1765281618000,1765281622048,38,371,333,4048,2000
0,1765281618000,1765281622048,36,371,335,4048,2000
0,1765281620000,1765281633627,28,271,243,13627,2000
0,1765281620000,1765281633629,26,261,235,13629,2000
0,1765281620000,1765281633653,27,261,234,13653,2000
0,1765281620000,1765281633654,27,261,234,13654,2000
0,1765281620000,1765281633655,25,271,246,13655,2000
0,1765281620000,1765281633656,26,261,235,13656,2000
0,1765281620000,1765281633657,28,271,243,13657,2000
0,1765281620000,1765281633658,28,271,243,13658,2000
0,1765281620000,1765281633659,28,271,243,13659,2000
0,1765281620000,1765281633660,28,271,243,13660,2000
0,1765281622000,1765281633661,3,21,18,11661,2000
0,1765281622000,1765281633661,2,11,9,11661,2000
0,1765281622000,1765281633662,2,11,9,11662,2000
0,1765281622000,1765281633663,2,11,9,11663,2000
0,1765281622000,1765281633664,3,21,18,11664,2000
0,1765281622000,1765281633664,2,11,9,11664,2000
0,1765281622000,1765281633665,1,1,0,11665,2000
0,1765281622000,1765281633666,2,11,9,11666,2000
0,1765281622000,1765281633667,3,21,18,11667,2000
0,1765281622000,1765281633668,3,21,18,11668,2000
