task_id,window_end,trigger_ts,count_actual,count_expected,loss_network,lag_system,watermark_setting
2,1765280398000,1765280403178,25,241,216,5178,2000
2,1765280398000,1765280403179,25,241,216,5179,2000
2,1765280399000,1765280403180,22,211,189,4180,2000
2,1765280399000,1765280403181,23,221,198,4181,2000
2,1765280399000,1765280403182,20,211,191,4182,2000
0,1765280400000,1765280404697,21,201,180,4697,2000
1,1765280400000,1765280404697,20,201,181,4697,2000
0,1765280400000,1765280404699,21,201,180,4699,2000
1,1765280400000,1765280404699,19,201,182,4699,2000
0,1765280400000,1765280404699,21,201,180,4699,2000
1,1765280400000,1765280404700,21,201,180,4700,2000
0,1765280400000,1765280404700,21,201,180,4700,2000
1,1765280401000,1765280404701,21,201,180,3701,2000
0,1765280401000,1765280404701,21,201,180,3701,2000
1,1765280401000,1765280404701,20,191,171,3701,2000
0,1765280401000,1765280404702,21,201,180,3702,2000
1,1765280401000,1765280404702,21,201,180,3702,2000
0,1765280401000,1765280404703,21,201,180,3703,2000
0,1765280401000,1765280404704,20,191,171,3704,2000
2,1765280400000,1765280405179,20,201,181,5179,2000
2,1765280400000,1765280405181,21,201,180,5181,2000
2,1765280400000,1765280405182,20,201,181,5182,2000
2,1765280401000,1765280405183,20,201,181,4183,2000
2,1765280401000,1765280405184,19,191,172,4184,2000
2,1765280401000,1765280405185,20,191,171,4185,2000
1,1765280402000,1765280406699,22,211,189,4699,2000
0,1765280402000,1765280406699,21,201,180,4699,2000
1,1765280402000,1765280406700,22,211,189,4700,2000
0,1765280402000,1765280406700,22,211,189,4700,2000
1,1765280402000,1765280406701,21,201,180,4701,2000
0,1765280402000,1765280406701,22,211,189,4701,2000
1,1765280403000,1765280406702,22,211,189,3702,2000
0,1765280402000,1765280406702,21,211,190,4702,2000
1,1765280403000,1765280406703,21,201,180,3703,2000
0,1765280403000,1765280406703,21,201,180,3703,2000
1,1765280403000,1765280406704,22,211,189,3704,2000
0,1765280403000,1765280406705,19,201,182,3705,2000
0,1765280403000,1765280406706,21,211,190,3706,2000
0,1765280403000,1765280406707,21,201,180,3707,2000
2,1765280402000,1765280407182,21,201,180,5182,2000
2,1765280402000,1765280407183,21,211,190,5183,2000
2,1765280402000,1765280407184,21,201,180,5184,2000
2,1765280403000,1765280407185,20,211,191,4185,2000
2,1765280403000,1765280407186,21,201,180,4186,2000
2,1765280403000,1765280407186,22,211,189,4186,2000
0,1765280404000,1765280408702,21,201,180,4702,2000
1,1765280404000,1765280408702,22,211,189,4702,2000
1,1765280404000,1765280408703,21,211,190,4703,2000
0,1765280404000,1765280408704,20,201,181,4704,2000
1,1765280404000,1765280408704,22,211,189,4704,2000
0,1765280404000,1765280408705,20,191,171,4705,2000
1,1765280405000,1765280408706,23,221,198,3706,2000
0,1765280404000,1765280408706,20,201,181,4706,2000
0,1765280405000,1765280408706,22,231,209,3706,2000
1,1765280405000,1765280408707,24,231,207,3707,2000
0,1765280405000,1765280408707,22,231,209,3707,2000
1,1765280405000,1765280408707,23,231,208,3707,2000
0,1765280405000,1765280408708,24,231,207,3708,2000
0,1765280405000,1765280408709,23,221,198,3709,2000
2,1765280404000,1765280409184,21,211,190,5184,2000
2,1765280404000,1765280409186,22,211,189,5186,2000
2,1765280404000,1765280409187,21,201,180,5187,2000
2,1765280405000,1765280409188,23,231,208,4188,2000
2,1765280405000,1765280409189,23,221,198,4189,2000
2,1765280405000,1765280409190,24,231,207,4190,2000
0,1765280406000,1765280410666,29,281,252,4666,2000
0,1765280406000,1765280410667,30,291,261,4667,2000
0,1765280406000,1765280410668,27,281,254,4668,2000
0,1765280406000,1765280410669,29,291,262,4669,2000
0,1765280407000,1765280410670,32,311,279,3670,2000
0,1765280407000,1765280410671,32,311,279,3671,2000
0,1765280407000,1765280410672,31,311,280,3672,2000
0,1765280407000,1765280410673,32,311,279,3673,2000
1,1765280406000,1765280410705,29,281,252,4705,2000
1,1765280406000,1765280410706,29,281,252,4706,2000
1,1765280406000,1765280410707,29,281,252,4707,2000
1,1765280407000,1765280410708,32,311,279,3708,2000
1,1765280407000,1765280410709,33,321,288,3709,2000
1,1765280407000,1765280410710,32,311,279,3710,2000
2,1765280406000,1765280411187,29,281,252,5187,2000
2,1765280406000,1765280411188,28,281,253,5188,2000
2,1765280406000,1765280411189,29,281,252,5189,2000
2,1765280407000,1765280411191,32,311,279,4191,2000
2,1765280407000,1765280411192,32,311,279,4192,2000
2,1765280407000,1765280411193,32,311,279,4193,2000
0,1765280408000,1765280412638,33,321,288,4638,2000
0,1765280408000,1765280412640,31,321,290,4640,2000
0,1765280408000,1765280412641,34,331,297,4641,2000
0,1765280408000,1765280412642,33,321,288,4642,2000
0,1765280409000,1765280412643,38,371,333,3643,2000
0,1765280409000,1765280412644,37,371,334,3644,2000
0,1765280409000,1765280412645,38,371,333,3645,2000
0,1765280409000,1765280412646,37,371,334,3646,2000
1,1765280408000,1765280412707,33,331,298,4707,2000
1,1765280408000,1765280412708,33,321,288,4708,2000
1,1765280408000,1765280412710,33,331,298,4710,2000
1,1765280409000,1765280412711,37,361,324,3711,2000
1,1765280409000,1765280412711,36,371,335,3711,2000
1,1765280409000,1765280412712,35,361,326,3712,2000
2,1765280408000,1765280413190,33,331,298,5190,2000
2,1765280408000,1765280413191,34,331,297,5191,2000
2,1765280408000,1765280413192,34,331,297,5192,2000
2,1765280409000,1765280413193,37,361,324,4193,2000
2,1765280409000,1765280413195,37,371,334,4195,2000
2,1765280409000,1765280413196,38,371,333,4196,2000
0,1765280410000,1765280414709,39,381,342,4709,2000
1,1765280410000,1765280414709,37,371,334,4709,2000
0,1765280410000,1765280414711,38,371,333,4711,2000
1,1765280410000,1765280414711,37,371,334,4711,2000
0,1765280410000,1765280414712,39,381,342,4712,2000
1,1765280410000,1765280414712,38,381,343,4712,2000
0,1765280410000,1765280414713,36,361,325,4713,2000
1,1765280411000,1765280414713,38,371,333,3713,2000
0,1765280411000,1765280414714,37,371,334,3714,2000
1,1765280411000,1765280414714,37,371,334,3714,2000
0,1765280411000,1765280414715,38,371,333,3715,2000
1,1765280411000,1765280414715,37,371,334,3715,2000
0,1765280411000,1765280414715,36,371,335,3715,2000
0,1765280411000,1765280414716,38,371,333,3716,2000
2,1765280410000,1765280415192,38,371,333,5192,2000
2,1765280410000,1765280415193,38,371,333,5193,2000
2,1765280410000,1765280415194,38,371,333,5194,2000
2,1765280411000,1765280415195,35,371,336,4195,2000
2,1765280411000,1765280415196,38,371,333,4196,2000
2,1765280411000,1765280415197,38,371,333,4197,2000
0,1765280412000,1765280416712,40,391,351,4712,2000
1,1765280412000,1765280416713,39,381,342,4713,2000
0,1765280412000,1765280416713,39,391,352,4713,2000
0,1765280412000,1765280416714,39,381,342,4714,2000
1,1765280412000,1765280416715,40,391,351,4715,2000
1,1765280412000,1765280416715,38,381,343,4715,2000
0,1765280412000,1765280416715,38,381,343,4715,2000
1,1765280413000,1765280416716,41,401,360,3716,2000
0,1765280413000,1765280416716,41,401,360,3716,2000
0,1765280413000,1765280416717,41,411,370,3717,2000
1,1765280413000,1765280416717,42,411,369,3717,2000
0,1765280413000,1765280416718,40,391,351,3718,2000
1,1765280413000,1765280416718,41,411,370,3718,2000
0,1765280413000,1765280416719,42,411,369,3719,2000
2,1765280412000,1765280417194,39,381,342,5194,2000
2,1765280412000,1765280417196,36,381,345,5196,2000
2,1765280412000,1765280417205,40,391,351,5205,2000
2,1765280413000,1765280417206,40,411,371,4206,2000
2,1765280413000,1765280417207,41,411,370,4207,2000
2,1765280413000,1765280417208,41,401,360,4208,2000
1,1765280414000,1765280418714,37,361,324,4714,2000
0,1765280414000,1765280418714,37,361,324,4714,2000
1,1765280414000,1765280418715,37,361,324,4715,2000
0,1765280414000,1765280418716,37,361,324,4716,2000
0,1765280414000,1765280418716,37,361,324,4716,2000
1,1765280414000,1765280418717,36,361,325,4717,2000
1,1765280415000,1765280418717,31,311,280,3717,2000
0,1765280414000,1765280418718,35,361,326,4718,2000
1,1765280415000,1765280418718,31,311,280,3718,2000
0,1765280415000,1765280418718,31,301,270,3718,2000
1,1765280415000,1765280418719,32,311,279,3719,2000
0,1765280415000,1765280418719,30,311,281,3719,2000
0,1765280415000,1765280418720,30,311,281,3720,2000
0,1765280415000,1765280418721,32,311,279,3721,2000
2,1765280414000,1765280419197,37,361,324,5197,2000
2,1765280414000,1765280419198,36,371,335,5198,2000
2,1765280414000,1765280419199,37,361,324,5199,2000
2,1765280415000,1765280419200,32,311,279,4200,2000
2,1765280415000,1765280419201,32,311,279,4201,2000
2,1765280415000,1765280419202,31,301,270,4202,2000
1,1765280416000,1765280420607,29,291,262,4607,2000
0,1765280416000,1765280420607,29,281,252,4607,2000
0,1765280416000,1765280420608,29,281,252,4608,2000
1,1765280416000,1765280420608,29,291,262,4608,2000
0,1765280416000,1765280420609,28,291,263,4609,2000
1,1765280416000,1765280420609,29,281,252,4609,2000
0,1765280416000,1765280420610,29,281,252,4610,2000
1,1765280417000,1765280420610,26,251,225,3610,2000
0,1765280417000,1765280420611,25,241,216,3611,2000
1,1765280417000,1765280420611,25,251,226,3611,2000
0,1765280417000,1765280420612,25,251,226,3612,2000
1,1765280417000,1765280420612,25,251,226,3612,2000
0,1765280417000,1765280420613,25,241,216,3613,2000
0,1765280417000,1765280420613,27,261,234,3613,2000
2,1765280416000,1765280421200,29,281,252,5200,2000
2,1765280416000,1765280421201,28,281,253,5201,2000
2,1765280416000,1765280421202,29,281,252,5202,2000
2,1765280417000,1765280421203,26,261,235,4203,2000
2,1765280417000,1765280421204,25,251,226,4204,2000
2,1765280417000,1765280421205,25,251,226,4205,2000
0,1765280418000,1765280422609,21,221,200,4609,2000
1,1765280418000,1765280422609,24,231,207,4609,2000
1,1765280418000,1765280422610,22,231,209,4610,2000
0,1765280418000,1765280422610,24,231,207,4610,2000
0,1765280418000,1765280422612,23,221,198,4612,2000
1,1765280418000,1765280422612,24,231,207,4612,2000
0,1765280418000,1765280422613,23,231,208,4613,2000
1,1765280419000,1765280422613,21,201,180,3613,2000
1,1765280419000,1765280422614,20,201,181,3614,2000
0,1765280419000,1765280422614,21,201,180,3614,2000
1,1765280419000,1765280422615,20,201,181,3615,2000
0,1765280419000,1765280422615,19,201,182,3615,2000
0,1765280419000,1765280422615,20,201,181,3615,2000
0,1765280419000,1765280422616,21,201,180,3616,2000
2,1765280418000,1765280423203,24,231,207,5203,2000
2,1765280418000,1765280423204,22,231,209,5204,2000
2,1765280418000,1765280423206,23,231,208,5206,2000
2,1765280419000,1765280423207,21,201,180,4207,2000
2,1765280419000,1765280423208,19,181,162,4208,2000
2,1765280419000,1765280423209,19,201,182,4209,2000
0,1765280420000,1765280424612,19,181,162,4612,2000
1,1765280420000,1765280424612,19,181,162,4612,2000
0,1765280420000,1765280424614,19,181,162,4614,2000
1,1765280420000,1765280424614,18,181,163,4614,2000
0,1765280420000,1765280424615,19,181,162,4615,2000
1,1765280420000,1765280424615,19,181,162,4615,2000
0,1765280420000,1765280424616,19,181,162,4616,2000
1,1765280421000,1765280424616,18,171,153,3616,2000
0,1765280421000,1765280424617,17,161,144,3617,2000
1,1765280421000,1765280424617,17,161,144,3617,2000
0,1765280421000,1765280424618,15,161,146,3618,2000
1,1765280421000,1765280424618,17,161,144,3618,2000
0,1765280421000,1765280424619,18,171,153,3619,2000
0,1765280421000,1765280424619,18,171,153,3619,2000
2,1765280420000,1765280425206,19,181,162,5206,2000
2,1765280420000,1765280425208,17,181,164,5208,2000
2,1765280420000,1765280425209,19,181,162,5209,2000
2,1765280421000,1765280425210,16,161,145,4210,2000
2,1765280421000,1765280425211,15,161,146,4211,2000
2,1765280421000,1765280425212,18,171,153,4212,2000
0,1765280422000,1765280426615,20,191,171,4615,2000
0,1765280422000,1765280426616,18,171,153,4616,2000
0,1765280422000,1765280426617,20,191,171,4617,2000
0,1765280422000,1765280426617,18,181,163,4617,2000
0,1765280423000,1765280426618,20,201,181,3618,2000
0,1765280423000,1765280426619,21,201,180,3619,2000
0,1765280423000,1765280426620,20,201,181,3620,2000
0,1765280423000,1765280426621,20,201,181,3621,2000
1,1765280422000,1765280426637,19,181,162,4637,2000
1,1765280422000,1765280426638,20,191,171,4638,2000
1,1765280422000,1765280426639,18,181,163,4639,2000
1,1765280423000,1765280426640,20,201,181,3640,2000
1,1765280423000,1765280426641,20,201,181,3641,2000
1,1765280423000,1765280426642,21,201,180,3642,2000
2,1765280422000,1765280427148,17,181,164,5148,2000
2,1765280422000,1765280427149,20,191,171,5149,2000
2,1765280422000,1765280427150,18,181,163,5150,2000
2,1765280423000,1765280427151,21,201,180,4151,2000
2,1765280423000,1765280427152,21,201,180,4152,2000
2,1765280423000,1765280427153,22,211,189,4153,2000
0,1765280424000,1765280428616,24,231,207,4616,2000
1,1765280424000,1765280428617,22,231,209,4617,2000
0,1765280424000,1765280428618,23,231,208,4618,2000
1,1765280424000,1765280428618,23,231,208,4618,2000
0,1765280424000,1765280428619,23,231,208,4619,2000
1,1765280424000,1765280428619,24,231,207,4619,2000
0,1765280424000,1765280428619,25,241,216,4619,2000
1,1765280425000,1765280428620,29,281,252,3620,2000
0,1765280425000,1765280428621,29,281,252,3621,2000
1,1765280425000,1765280428621,30,291,261,3621,2000
0,1765280425000,1765280428621,28,281,253,3621,2000
1,1765280425000,1765280428622,27,291,264,3622,2000
0,1765280425000,1765280428622,28,291,263,3622,2000
0,1765280425000,1765280428623,28,291,263,3623,2000
2,1765280424000,1765280429210,24,231,207,5210,2000
2,1765280424000,1765280429211,24,231,207,5211,2000
2,1765280424000,1765280429212,23,241,218,5212,2000
2,1765280425000,1765280429213,30,291,261,4213,2000
2,1765280425000,1765280429214,28,281,253,4214,2000
2,1765280425000,1765280429215,27,281,254,4215,2000
0,1765280426000,1765280430619,30,291,261,4619,2000
1,1765280426000,1765280430620,30,301,271,4620,2000
0,1765280426000,1765280430620,29,291,262,4620,2000
1,1765280426000,1765280430622,30,291,261,4622,2000
0,1765280426000,1765280430623,28,301,273,4623,2000
1,1765280426000,1765280430624,30,301,271,4624,2000
0,1765280426000,1765280430624,29,291,262,4624,2000
1,1765280427000,1765280430625,32,311,279,3625,2000
0,1765280427000,1765280430626,31,311,280,3626,2000
1,1765280427000,1765280430626,31,301,270,3626,2000
0,1765280427000,1765280430626,30,301,271,3626,2000
1,1765280427000,1765280430627,30,311,281,3627,2000
0,1765280427000,1765280430627,31,311,280,3627,2000
0,1765280427000,1765280430628,32,311,279,3628,2000
2,1765280426000,1765280431120,30,291,261,5120,2000
2,1765280426000,1765280431121,31,301,270,5121,2000
2,1765280426000,1765280431122,28,301,273,5122,2000
2,1765280427000,1765280431123,32,311,279,4123,2000
2,1765280427000,1765280431124,28,311,283,4124,2000
2,1765280427000,1765280431125,32,311,279,4125,2000
0,1765280428000,1765280432621,34,341,307,4621,2000
0,1765280428000,1765280432622,34,351,317,4622,2000
0,1765280428000,1765280432624,35,341,306,4624,2000
0,1765280428000,1765280432631,35,341,306,4631,2000
0,1765280429000,1765280432632,39,391,352,3632,2000
0,1765280429000,1765280432633,38,381,343,3633,2000
0,1765280429000,1765280432634,38,381,343,3634,2000
0,1765280429000,1765280432635,40,391,351,3635,2000
1,1765280428000,1765280432665,33,341,308,4665,2000
1,1765280428000,1765280432666,35,341,306,4666,2000
1,1765280428000,1765280432667,35,351,316,4667,2000
1,1765280429000,1765280432668,38,381,343,3668,2000
1,1765280429000,1765280432669,40,391,351,3669,2000
1,1765280429000,1765280432670,39,381,342,3670,2000
2,1765280428000,1765280433214,35,341,306,5214,2000
2,1765280428000,1765280433215,33,341,308,5215,2000
2,1765280428000,1765280433216,34,341,307,5216,2000
2,1765280429000,1765280433217,39,391,352,4217,2000
2,1765280429000,1765280433218,38,381,343,4218,2000
2,1765280429000,1765280433219,40,391,351,4219,2000
1,1765280430000,1765280434624,39,401,362,4624,2000
0,1765280430000,1765280434624,40,391,351,4624,2000
0,1765280430000,1765280434625,38,391,353,4625,2000
1,1765280430000,1765280434625,40,391,351,4625,2000
1,1765280430000,1765280434626,41,401,360,4626,2000
0,1765280430000,1765280434626,40,401,361,4626,2000
0,1765280430000,1765280434627,38,381,343,4627,2000
1,1765280431000,1765280434628,40,391,351,3628,2000
0,1765280431000,1765280434629,38,381,343,3629,2000
1,1765280431000,1765280434629,37,381,344,3629,2000
0,1765280431000,1765280434630,39,391,352,3630,2000
1,1765280431000,1765280434630,38,391,353,3630,2000
0,1765280431000,1765280434631,36,381,345,3631,2000
0,1765280431000,1765280434631,39,391,352,3631,2000
2,1765280430000,1765280435217,38,391,353,5217,2000
2,1765280430000,1765280435218,41,401,360,5218,2000
2,1765280430000,1765280435220,40,391,351,5220,2000
2,1765280431000,1765280435221,38,381,343,4221,2000
2,1765280431000,1765280435222,37,381,344,4222,2000
2,1765280431000,1765280435223,38,381,343,4223,2000
0,1765280432000,1765280436626,35,371,336,4626,2000
1,1765280432000,1765280436626,36,361,325,4626,2000
0,1765280432000,1765280436627,38,371,333,4627,2000
1,1765280432000,1765280436627,36,361,325,4627,2000
1,1765280432000,1765280436628,36,371,335,4628,2000
0,1765280432000,1765280436628,37,371,334,4628,2000
1,1765280433000,1765280436629,34,341,307,3629,2000
0,1765280432000,1765280436629,36,361,325,4629,2000
1,1765280433000,1765280436630,34,341,307,3630,2000
0,1765280433000,1765280436630,35,351,316,3630,2000
1,1765280433000,1765280436631,36,351,315,3631,2000
0,1765280433000,1765280436631,34,341,307,3631,2000
0,1765280433000,1765280436632,34,341,307,3632,2000
0,1765280433000,1765280436633,34,351,317,3633,2000
2,1765280432000,1765280437219,36,361,325,5219,2000
2,1765280432000,1765280437221,36,361,325,5221,2000
2,1765280432000,1765280437222,37,371,334,5222,2000
2,1765280433000,1765280437223,33,331,298,4223,2000
2,1765280433000,1765280437224,34,351,317,4224,2000
2,1765280433000,1765280437225,35,341,306,4225,2000
1,1765280434000,1765280438640,38,371,333,4640,2000
0,1765280434000,1765280438640,36,361,325,4640,2000
1,1765280434000,1765280438641,37,371,334,4641,2000
0,1765280434000,1765280438642,36,371,335,4642,2000
1,1765280434000,1765280438642,37,361,324,4642,2000
0,1765280434000,1765280438643,36,361,325,4643,2000
1,1765280435000,1765280438643,33,331,298,3643,2000
0,1765280434000,1765280438644,37,361,324,4644,2000
1,1765280435000,1765280438644,34,331,297,3644,2000
0,1765280435000,1765280438645,33,331,298,3645,2000
1,1765280435000,1765280438645,34,331,297,3645,2000
0,1765280435000,1765280438645,32,321,289,3645,2000
0,1765280435000,1765280438646,33,331,298,3646,2000
0,1765280435000,1765280438647,34,331,297,3647,2000
2,1765280434000,1765280439123,38,371,333,5123,2000
2,1765280434000,1765280439124,35,361,326,5124,2000
2,1765280434000,1765280439126,35,361,326,5126,2000
2,1765280435000,1765280439127,34,331,297,4127,2000
2,1765280435000,1765280439128,31,331,300,4128,2000
2,1765280435000,1765280439128,34,331,297,4128,2000
1,1765280436000,1765280440642,30,291,261,4642,2000
0,1765280436000,1765280440643,30,291,261,4643,2000
1,1765280436000,1765280440644,29,281,252,4644,2000
0,1765280436000,1765280440644,30,291,261,4644,2000
0,1765280436000,1765280440645,29,291,262,4645,2000
1,1765280436000,1765280440645,29,281,252,4645,2000
1,1765280437000,1765280440646,25,251,226,3646,2000
0,1765280436000,1765280440646,30,291,261,4646,2000
1,1765280437000,1765280440647,26,251,225,3647,2000
0,1765280437000,1765280440647,25,241,216,3647,2000
0,1765280437000,1765280440648,26,251,225,3648,2000
1,1765280437000,1765280440648,24,241,217,3648,2000
0,1765280437000,1765280440649,26,251,225,3649,2000
0,1765280437000,1765280440650,25,251,226,3650,2000
2,1765280436000,1765280441125,29,281,252,5125,2000
2,1765280436000,1765280441126,28,281,253,5126,2000
2,1765280436000,1765280441127,30,291,261,5127,2000
2,1765280437000,1765280441128,26,251,225,4128,2000
2,1765280437000,1765280441129,25,251,226,4129,2000
2,1765280437000,1765280441129,26,251,225,4129,2000
0,1765280438000,1765280442643,21,211,190,4643,2000
1,1765280438000,1765280442644,22,221,199,4644,2000
0,1765280438000,1765280442644,20,201,181,4644,2000
1,1765280438000,1765280442645,23,221,198,4645,2000
0,1765280438000,1765280442645,22,211,189,4645,2000
1,1765280438000,1765280442646,21,211,190,4646,2000
0,1765280438000,1765280442646,22,211,189,4646,2000
1,1765280439000,1765280442647,22,221,199,3647,2000
0,1765280439000,1765280442647,22,211,189,3647,2000
1,1765280439000,1765280442648,22,211,189,3648,2000
0,1765280439000,1765280442648,23,221,198,3648,2000
1,1765280439000,1765280442649,22,211,189,3649,2000
0,1765280439000,1765280442649,23,221,198,3649,2000
0,1765280439000,1765280442650,20,211,191,3650,2000
2,1765280438000,1765280443126,22,221,199,5126,2000
2,1765280438000,1765280443128,23,221,198,5128,2000
2,1765280438000,1765280443128,21,211,190,5128,2000
2,1765280439000,1765280443129,21,211,190,4129,2000
2,1765280439000,1765280443130,23,221,198,4130,2000
2,1765280439000,1765280443131,22,211,189,4131,2000
0,1765280440000,1765280444636,20,191,171,4636,2000
0,1765280440000,1765280444637,19,191,172,4637,2000
0,1765280440000,1765280444638,20,191,171,4638,2000
0,1765280440000,1765280444639,20,191,171,4639,2000
0,1765280441000,1765280444640,19,181,162,3640,2000
0,1765280441000,1765280444641,19,181,162,3641,2000
0,1765280441000,1765280444642,19,181,162,3642,2000
0,1765280441000,1765280444643,16,171,155,3643,2000
1,1765280440000,1765280444646,19,181,162,4646,2000
1,1765280440000,1765280444647,19,181,162,4647,2000
1,1765280440000,1765280444648,20,191,171,4648,2000
1,1765280441000,1765280444649,17,171,154,3649,2000
1,1765280441000,1765280444649,19,181,162,3649,2000
1,1765280441000,1765280444650,19,181,162,3650,2000
2,1765280440000,1765280445128,20,191,171,5128,2000
2,1765280440000,1765280445129,19,191,172,5129,2000
2,1765280440000,1765280445130,20,191,171,5130,2000
2,1765280441000,1765280445131,19,181,162,4131,2000
2,1765280441000,1765280445132,18,171,153,4132,2000
2,1765280441000,1765280445133,18,171,153,4133,2000
1,1765280442000,1765280446649,17,181,164,4649,2000
0,1765280442000,1765280446649,18,181,163,4649,2000
1,1765280442000,1765280446650,20,191,171,4650,2000
0,1765280442000,1765280446650,18,181,163,4650,2000
1,1765280442000,1765280446651,20,191,171,4651,2000
0,1765280442000,1765280446651,19,181,162,4651,2000
1,1765280443000,1765280446652,20,191,171,3652,2000
0,1765280442000,1765280446652,19,181,162,4652,2000
1,1765280443000,1765280446653,20,191,171,3653,2000
0,1765280443000,1765280446653,19,191,172,3653,2000
1,1765280443000,1765280446654,20,191,171,3654,2000
0,1765280443000,1765280446654,21,201,180,3654,2000
0,1765280443000,1765280446655,19,191,172,3655,2000
0,1765280443000,1765280446656,20,191,171,3656,2000
2,1765280442000,1765280447131,19,181,162,5131,2000
2,1765280442000,1765280447133,19,181,162,5133,2000
2,1765280442000,1765280447133,19,181,162,5133,2000
2,1765280443000,1765280447134,20,191,171,4134,2000
2,1765280443000,1765280447135,21,201,180,4135,2000
2,1765280443000,1765280447136,21,201,180,4136,2000
0,1765280444000,1765280448651,27,261,234,4651,2000
1,1765280444000,1765280448651,26,251,225,4651,2000
0,1765280444000,1765280448652,25,261,236,4652,2000
1,1765280444000,1765280448652,26,251,225,4652,2000
0,1765280444000,1765280448653,27,261,234,4653,2000
1,1765280444000,1765280448653,27,261,234,4653,2000
0,1765280444000,1765280448654,27,261,234,4654,2000
1,1765280445000,1765280448654,30,291,261,3654,2000
0,1765280445000,1765280448655,27,281,254,3655,2000
1,1765280445000,1765280448655,29,291,262,3655,2000
0,1765280445000,1765280448656,29,281,252,3656,2000
1,1765280445000,1765280448656,29,281,252,3656,2000
0,1765280445000,1765280448657,30,291,261,3657,2000
0,1765280445000,1765280448658,29,281,252,3658,2000
2,1765280444000,1765280449134,26,251,225,5134,2000
2,1765280444000,1765280449136,25,241,216,5136,2000
2,1765280444000,1765280449137,26,261,235,5137,2000
2,1765280445000,1765280449138,27,281,254,4138,2000
2,1765280445000,1765280449139,27,281,254,4139,2000
2,1765280445000,1765280449140,29,281,252,4140,2000
0,1765280446000,1765280450654,29,281,252,4654,2000
1,1765280446000,1765280450654,28,271,243,4654,2000
0,1765280446000,1765280450656,28,281,253,4656,2000
1,1765280446000,1765280450656,29,281,252,4656,2000
0,1765280446000,1765280450656,28,281,253,4656,2000
1,1765280446000,1765280450657,28,271,243,4657,2000
0,1765280446000,1765280450657,28,271,243,4657,2000
1,1765280447000,1765280450657,31,311,280,3657,2000
0,1765280447000,1765280450658,32,321,289,3658,2000
1,1765280447000,1765280450658,31,311,280,3658,2000
1,1765280447000,1765280450659,31,311,280,3659,2000
0,1765280447000,1765280450659,31,311,280,3659,2000
0,1765280447000,1765280450660,31,311,280,3660,2000
0,1765280447000,1765280450661,31,311,280,3661,2000
2,1765280446000,1765280451137,29,281,252,5137,2000
2,1765280446000,1765280451138,28,271,243,5138,2000
2,1765280446000,1765280451139,28,281,253,5139,2000
2,1765280447000,1765280451140,33,321,288,4140,2000
2,1765280447000,1765280451141,32,311,279,4141,2000
2,1765280447000,1765280451142,30,311,281,4142,2000
1,1765280448000,1765280452658,33,331,298,4658,2000
0,1765280448000,1765280452658,33,321,288,4658,2000
1,1765280448000,1765280452659,33,331,298,4659,2000
0,1765280448000,1765280452659,32,321,289,4659,2000
0,1765280448000,1765280452660,32,331,299,4660,2000
1,1765280448000,1765280452660,33,331,298,4660,2000
0,1765280448000,1765280452661,33,331,298,4661,2000
1,1765280449000,1765280452661,34,341,307,3661,2000
0,1765280449000,1765280452661,34,341,307,3661,2000
1,1765280449000,1765280452662,36,351,315,3662,2000
0,1765280449000,1765280452662,36,351,315,3662,2000
1,1765280449000,1765280452663,34,351,317,3663,2000
0,1765280449000,1765280452663,36,351,315,3663,2000
0,1765280449000,1765280452664,34,341,307,3664,2000
2,1765280448000,1765280453139,31,321,290,5139,2000
2,1765280448000,1765280453141,32,331,299,5141,2000
2,1765280448000,1765280453142,34,331,297,5142,2000
2,1765280449000,1765280453143,33,351,318,4143,2000
2,1765280449000,1765280453144,36,351,315,4144,2000
2,1765280449000,1765280453145,36,351,315,4145,2000
0,1765280450000,1765280454660,40,391,351,4660,2000
1,1765280450000,1765280454660,40,391,351,4660,2000
0,1765280450000,1765280454661,40,391,351,4661,2000
1,1765280450000,1765280454661,38,391,353,4661,2000
1,1765280450000,1765280454662,38,391,353,4662,2000
0,1765280450000,1765280454662,39,391,352,4662,2000
0,1765280450000,1765280454663,40,391,351,4663,2000
1,1765280451000,1765280454663,41,401,360,3663,2000
0,1765280451000,1765280454664,41,401,360,3664,2000
1,1765280451000,1765280454664,40,401,361,3664,2000
0,1765280451000,1765280454665,41,401,360,3665,2000
1,1765280451000,1765280454665,40,401,361,3665,2000
0,1765280451000,1765280454666,41,401,360,3666,2000
0,1765280451000,1765280454667,42,411,369,3667,2000
2,1765280450000,1765280455143,39,391,352,5143,2000
2,1765280450000,1765280455144,40,391,351,5144,2000
2,1765280450000,1765280455145,40,391,351,5145,2000
2,1765280451000,1765280455146,41,401,360,4146,2000
2,1765280451000,1765280455147,41,401,360,4147,2000
2,1765280451000,1765280455148,40,401,361,4148,2000
0,1765280452000,1765280456662,38,381,343,4662,2000
1,1765280452000,1765280456663,38,381,343,4663,2000
0,1765280452000,1765280456664,40,391,351,4664,2000
1,1765280452000,1765280456664,39,381,342,4664,2000
0,1765280452000,1765280456665,39,391,352,4665,2000
1,1765280452000,1765280456665,38,381,343,4665,2000
0,1765280452000,1765280456665,39,381,342,4665,2000
1,1765280453000,1765280456666,38,371,333,3666,2000
0,1765280453000,1765280456666,36,371,335,3666,2000
0,1765280453000,1765280456667,38,371,333,3667,2000
1,1765280453000,1765280456667,36,371,335,3667,2000
