task_id,sys_ts,event_ts,log_id,content,status,window_end
2,1765430320657,1765430318803,4184,Log_4184,NORMAL,1765430320000
2,1765430320657,1765430319019,4238,Log_4238,NORMAL,1765430320000
2,1765430320657,1765430319069,4253,Log_4253,NORMAL,1765430320000
2,1765430320657,1765430319362,4316,Log_4316,NORMAL,1765430320000
2,1765430320657,1765430319338,4307,Log_4307,NORMAL,1765430320000
2,1765430320657,1765430319369,4319,Log_4319,NORMAL,1765430320000
2,1765430320657,1765430318834,4193,Log_4193,NORMAL,1765430320000
2,1765430320657,1765430319167,4271,Log_4271,NORMAL,1765430320000
2,1765430320657,1765430318933,4220,Log_4220,NORMAL,1765430320000
2,1765430320657,1765430319465,4340,Log_4340,NORMAL,1765430320000
2,1765430320657,1765430319443,4334,Log_4334,NORMAL,1765430320000
2,1765430320657,1765430319438,4331,Log_4331,NORMAL,1765430320000
2,1765430320657,1765430319249,4286,Log_4286,NORMAL,1765430320000
2,1765430320657,1765430319191,4277,Log_4277,NORMAL,1765430320000
2,1765430320657,1765430319523,4346,Log_4346,NORMAL,1765430320000
2,1765430320657,1765430319076,4256,Log_4256,NORMAL,1765430320000
2,1765430320657,1765430319321,4301,Log_4301,NORMAL,1765430320000
2,1765430320657,1765430319429,4328,Log_4328,NORMAL,1765430320000
2,1765430320657,1765430319349,4310,Log_4310,NORMAL,1765430320000
2,1765430320657,1765430319642,4367,Log_4367,NORMAL,1765430320000
2,1765430320657,1765430319592,4358,Log_4358,NORMAL,1765430320000
2,1765430320657,1765430319705,4379,Log_4379,NORMAL,1765430320000
2,1765430320657,1765430319784,4391,Log_4391,NORMAL,1765430320000
2,1765430320657,1765430319770,4385,Log_4385,NORMAL,1765430320000
2,1765430320657,1765430319258,4289,Log_4289,NORMAL,1765430320000
2,1765430320657,1765430319183,4274,Log_4274,NORMAL,1765430320000
2,1765430320657,1765430319330,4304,Log_4304,NORMAL,1765430320000
2,1765430320657,1765430319661,4373,Log_4373,NORMAL,1765430320000
2,1765430320657,1765430318275,4085,Log_4085,NORMAL,1765430320000
2,1765430320657,1765430319596,4361,Log_4361,NORMAL,1765430320000
2,1765430320657,1765430319637,4364,Log_4364,NORMAL,1765430320000
2,1765430320657,1765430318725,4172,Log_4172,NORMAL,1765430320000
2,1765430320657,1765430318788,4181,Log_4181,NORMAL,1765430320000
2,1765430320657,1765430319387,4322,Log_4322,NORMAL,1765430320000
2,1765430320657,1765430319937,4418,Log_4418,NORMAL,1765430320000
2,1765430320657,1765430319864,4406,Log_4406,NORMAL,1765430320000
2,1765430320657,1765430319949,4421,Log_4421,NORMAL,1765430320000
2,1765430320657,1765430319289,4295,Log_4295,NORMAL,1765430320000
2,1765430320657,1765430319904,4412,Log_4412,NORMAL,1765430320000
2,1765430320657,1765430319580,4355,Log_4355,NORMAL,1765430320000
2,1765430320657,1765430319130,4265,Log_4265,NORMAL,1765430320000
2,1765430320657,1765430319678,4376,Log_4376,NORMAL,1765430320000
2,1765430320657,1765430318747,4175,Log_4175,NORMAL,1765430320000
2,1765430320657,1765430319652,4370,Log_4370,NORMAL,1765430320000
2,1765430320657,1765430319831,4400,Log_4400,NORMAL,1765430320000
2,1765430320657,1765430319734,4382,Log_4382,NORMAL,1765430320000
2,1765430320657,1765430318904,4211,Log_4211,NORMAL,1765430320000
2,1765430320657,1765430319961,4424,Log_4424,NORMAL,1765430320000
2,1765430320657,1765430319889,4409,Log_4409,NORMAL,1765430320000
2,1765430320657,1765430318582,4145,Log_4145,NORMAL,1765430320000
2,1765430320657,1765430319815,4394,Log_4394,NORMAL,1765430320000
2,1765430320657,1765430319498,4343,Log_4343,NORMAL,1765430320000
2,1765430320657,1765430319542,4352,Log_4352,NORMAL,1765430320000
2,1765430320657,1765430319844,4403,Log_4403,NORMAL,1765430320000
2,1765430320657,1765430319443,4337,Log_4337,NORMAL,1765430320000
2,1765430320657,1765430319352,4313,Log_4313,NORMAL,1765430320000
2,1765430320657,1765430319913,4415,Log_4415,NORMAL,1765430320000
2,1765430320657,1765430319414,4325,Log_4325,NORMAL,1765430320000
2,1765430320657,1765430319297,4298,Log_4298,NORMAL,1765430320000
2,1765430320657,1765430318757,4178,Log_4178,NORMAL,1765430320000
2,1765430320657,1765430319825,4397,Log_4397,NORMAL,1765430320000
2,1765430320657,1765430319977,4427,Log_4427,NORMAL,1765430320000
2,1765430321014,1765430319015,4235,Log_4235,LATE,-1
2,1765430321106,1765430319535,4349,Log_4349,LATE,-1
2,1765430321345,1765430319776,4388,Log_4388,LATE,-1
2,1765430321813,1765430317683,3962,Log_3962,LATE,-1
2,1765430322792,1765430320047,4442,Log_4442,NORMAL,1765430322000
2,1765430322792,1765430320072,4448,Log_4448,NORMAL,1765430322000
2,1765430322792,1765430320082,4451,Log_4451,NORMAL,1765430322000
2,1765430322792,1765430320003,4430,Log_4430,NORMAL,1765430322000
2,1765430322792,1765430320191,4469,Log_4469,NORMAL,1765430322000
2,1765430322792,1765430320211,4472,Log_4472,NORMAL,1765430322000
2,1765430322792,1765430320163,4460,Log_4460,NORMAL,1765430322000
2,1765430322792,1765430320258,4478,Log_4478,NORMAL,1765430322000
2,1765430322792,1765430320345,4493,Log_4493,NORMAL,1765430322000
2,1765430322792,1765430320315,4487,Log_4487,NORMAL,1765430322000
2,1765430322792,1765430320324,4490,Log_4490,NORMAL,1765430322000
2,1765430322792,1765430320292,4484,Log_4484,NORMAL,1765430322000
2,1765430322792,1765430320057,4445,Log_4445,NORMAL,1765430322000
2,1765430322792,1765430320494,4529,Log_4529,NORMAL,1765430322000
2,1765430322792,1765430320025,4439,Log_4439,NORMAL,1765430322000
2,1765430322792,1765430320168,4463,Log_4463,NORMAL,1765430322000
2,1765430322792,1765430320612,4547,Log_4547,NORMAL,1765430322000
2,1765430322792,1765430320460,4520,Log_4520,NORMAL,1765430322000
2,1765430322792,1765430320602,4544,Log_4544,NORMAL,1765430322000
2,1765430322792,1765430320438,4517,Log_4517,NORMAL,1765430322000
2,1765430322792,1765430320528,4535,Log_4535,NORMAL,1765430322000
2,1765430322792,1765430320365,4499,Log_4499,NORMAL,1765430322000
2,1765430322792,1765430320379,4502,Log_4502,NORMAL,1765430322000
2,1765430322792,1765430320652,4553,Log_4553,NORMAL,1765430322000
2,1765430322792,1765430320284,4481,Log_4481,NORMAL,1765430322000
2,1765430322792,1765430320009,4433,Log_4433,NORMAL,1765430322000
2,1765430322792,1765430320627,4550,Log_4550,NORMAL,1765430322000
2,1765430322792,1765430320387,4505,Log_4505,NORMAL,1765430322000
2,1765430322792,1765430320242,4475,Log_4475,NORMAL,1765430322000
2,1765430322792,1765430320773,4577,Log_4577,NORMAL,1765430322000
2,1765430322792,1765430320470,4523,Log_4523,NORMAL,1765430322000
2,1765430322792,1765430320795,4586,Log_4586,NORMAL,1765430322000
2,1765430322792,1765430320103,4454,Log_4454,NORMAL,1765430322000
2,1765430322792,1765430320698,4568,Log_4568,NORMAL,1765430322000
2,1765430322792,1765430320837,4592,Log_4592,NORMAL,1765430322000
2,1765430322792,1765430320738,4574,Log_4574,NORMAL,1765430322000
2,1765430322792,1765430320671,4559,Log_4559,NORMAL,1765430322000
2,1765430322792,1765430320412,4511,Log_4511,NORMAL,1765430322000
2,1765430322792,1765430320966,4622,Log_4622,NORMAL,1765430322000
2,1765430322792,1765430320953,4619,Log_4619,NORMAL,1765430322000
2,1765430322792,1765430320423,4514,Log_4514,NORMAL,1765430322000
2,1765430322792,1765430321027,4631,Log_4631,NORMAL,1765430322000
2,1765430322792,1765430320171,4466,Log_4466,NORMAL,1765430322000
2,1765430322792,1765430320860,4595,Log_4595,NORMAL,1765430322000
2,1765430322792,1765430320404,4508,Log_4508,NORMAL,1765430322000
2,1765430322792,1765430321062,4637,Log_4637,NORMAL,1765430322000
2,1765430322792,1765430320678,4562,Log_4562,NORMAL,1765430322000
2,1765430322792,1765430320576,4541,Log_4541,NORMAL,1765430322000
2,1765430322792,1765430321011,4628,Log_4628,NORMAL,1765430322000
2,1765430322792,1765430320725,4571,Log_4571,NORMAL,1765430322000
2,1765430322792,1765430320884,4601,Log_4601,NORMAL,1765430322000
2,1765430322792,1765430320870,4598,Log_4598,NORMAL,1765430322000
2,1765430322792,1765430320920,4607,Log_4607,NORMAL,1765430322000
2,1765430322792,1765430320905,4604,Log_4604,NORMAL,1765430322000
2,1765430322792,1765430321047,4634,Log_4634,NORMAL,1765430322000
2,1765430322792,1765430321098,4643,Log_4643,NORMAL,1765430322000
2,1765430322792,1765430320544,4538,Log_4538,NORMAL,1765430322000
2,1765430322792,1765430321292,4670,Log_4670,NORMAL,1765430322000
2,1765430322792,1765430321159,4652,Log_4652,NORMAL,1765430322000
2,1765430322792,1765430320935,4616,Log_4616,NORMAL,1765430322000
2,1765430322792,1765430321367,4688,Log_4688,NORMAL,1765430322000
2,1765430322792,1765430321122,4649,Log_4649,NORMAL,1765430322000
2,1765430322792,1765430320925,4610,Log_4610,NORMAL,1765430322000
2,1765430322792,1765430321281,4664,Log_4664,NORMAL,1765430322000
2,1765430322792,1765430320356,4496,Log_4496,NORMAL,1765430322000
2,1765430322792,1765430321315,4676,Log_4676,NORMAL,1765430322000
2,1765430322792,1765430321333,4679,Log_4679,NORMAL,1765430322000
2,1765430322792,1765430321111,4646,Log_4646,NORMAL,1765430322000
2,1765430322792,1765430320987,4625,Log_4625,NORMAL,1765430322000
2,1765430322792,1765430321242,4661,Log_4661,NORMAL,1765430322000
2,1765430322792,1765430321411,4694,Log_4694,NORMAL,1765430322000
2,1765430322792,1765430321286,4667,Log_4667,NORMAL,1765430322000
2,1765430322792,1765430321212,4658,Log_4658,NORMAL,1765430322000
2,1765430322792,1765430321467,4706,Log_4706,NORMAL,1765430322000
2,1765430322792,1765430321077,4640,Log_4640,NORMAL,1765430322000
2,1765430322792,1765430321182,4655,Log_4655,NORMAL,1765430322000
2,1765430322792,1765430321298,4673,Log_4673,NORMAL,1765430322000
2,1765430322792,1765430321563,4724,Log_4724,NORMAL,1765430322000
2,1765430322792,1765430320932,4613,Log_4613,NORMAL,1765430322000
2,1765430322792,1765430321383,4691,Log_4691,NORMAL,1765430322000
2,1765430322792,1765430321654,4739,Log_4739,NORMAL,1765430322000
2,1765430322792,1765430321356,4685,Log_4685,NORMAL,1765430322000
2,1765430322792,1765430321684,4748,Log_4748,NORMAL,1765430322000
2,1765430322792,1765430321664,4742,Log_4742,NORMAL,1765430322000
2,1765430322792,1765430320688,4565,Log_4565,NORMAL,1765430322000
2,1765430322792,1765430321518,4715,Log_4715,NORMAL,1765430322000
2,1765430322792,1765430320814,4589,Log_4589,NORMAL,1765430322000
2,1765430322792,1765430321440,4700,Log_4700,NORMAL,1765430322000
2,1765430322792,1765430321536,4718,Log_4718,NORMAL,1765430322000
2,1765430322792,1765430321668,4745,Log_4745,NORMAL,1765430322000
2,1765430322792,1765430321498,4712,Log_4712,NORMAL,1765430322000
2,1765430322792,1765430321415,4697,Log_4697,NORMAL,1765430322000
2,1765430322792,1765430321632,4736,Log_4736,NORMAL,1765430322000
2,1765430322792,1765430321856,4772,Log_4772,NORMAL,1765430322000
2,1765430322792,1765430321717,4754,Log_4754,NORMAL,1765430322000
2,1765430322792,1765430321695,4751,Log_4751,NORMAL,1765430322000
2,1765430322792,1765430320787,4583,Log_4583,NORMAL,1765430322000
2,1765430322792,1765430321915,4781,Log_4781,NORMAL,1765430322000
2,1765430322792,1765430321808,4766,Log_4766,NORMAL,1765430322000
2,1765430322792,1765430321868,4775,Log_4775,NORMAL,1765430322000
2,1765430322792,1765430320670,4556,Log_4556,NORMAL,1765430322000
2,1765430322792,1765430321620,4733,Log_4733,NORMAL,1765430322000
2,1765430322792,1765430321567,4727,Log_4727,NORMAL,1765430322000
2,1765430322792,1765430320781,4580,Log_4580,NORMAL,1765430322000
2,1765430322792,1765430321763,4760,Log_4760,NORMAL,1765430322000
2,1765430322792,1765430321605,4730,Log_4730,NORMAL,1765430322000
2,1765430322792,1765430321940,4787,Log_4787,NORMAL,1765430322000
2,1765430322792,1765430320490,4526,Log_4526,NORMAL,1765430322000
2,1765430322792,1765430320144,4457,Log_4457,NORMAL,1765430322000
2,1765430322792,1765430321977,4793,Log_4793,NORMAL,1765430322000
2,1765430322792,1765430321834,4769,Log_4769,NORMAL,1765430322000
2,1765430322792,1765430321907,4778,Log_4778,NORMAL,1765430322000
2,1765430322792,1765430321485,4709,Log_4709,NORMAL,1765430322000
2,1765430322792,1765430321961,4790,Log_4790,NORMAL,1765430322000
2,1765430322792,1765430321551,4721,Log_4721,NORMAL,1765430322000
2,1765430322792,1765430321934,4784,Log_4784,NORMAL,1765430322000
2,1765430322792,1765430321353,4682,Log_4682,NORMAL,1765430322000
2,1765430322792,1765430321751,4757,Log_4757,NORMAL,1765430322000
2,1765430322792,1765430321786,4763,Log_4763,NORMAL,1765430322000
2,1765430323945,1765430320510,4532,Log_4532,LATE,-1
2,1765430324473,1765430322007,4796,Log_4796,NORMAL,1765430324000
2,1765430324473,1765430322051,4799,Log_4799,NORMAL,1765430324000
2,1765430324473,1765430322106,4811,Log_4811,NORMAL,1765430324000
2,1765430324473,1765430322171,4817,Log_4817,NORMAL,1765430324000
2,1765430324473,1765430322292,4829,Log_4829,NORMAL,1765430324000
2,1765430324473,1765430322076,4805,Log_4805,NORMAL,1765430324000
2,1765430324473,1765430322477,4844,Log_4844,NORMAL,1765430324000
2,1765430324473,1765430322145,4814,Log_4814,NORMAL,1765430324000
2,1765430324473,1765430322065,4802,Log_4802,NORMAL,1765430324000
2,1765430324473,1765430322489,4847,Log_4847,NORMAL,1765430324000
2,1765430324473,1765430322536,4853,Log_4853,NORMAL,1765430324000
2,1765430324473,1765430322673,4883,Log_4883,NORMAL,1765430324000
2,1765430324473,1765430322238,4823,Log_4823,NORMAL,1765430324000
2,1765430324473,1765430322445,4841,Log_4841,NORMAL,1765430324000
2,1765430324473,1765430322512,4850,Log_4850,NORMAL,1765430324000
2,1765430324473,1765430322603,4865,Log_4865,NORMAL,1765430324000
2,1765430324473,1765430322651,4877,Log_4877,NORMAL,1765430324000
2,1765430324473,1765430322597,4862,Log_4862,NORMAL,1765430324000
2,1765430324473,1765430322801,4904,Log_4904,NORMAL,1765430324000
2,1765430324473,1765430322655,4880,Log_4880,NORMAL,1765430324000
2,1765430324473,1765430322211,4820,Log_4820,NORMAL,1765430324000
2,1765430324473,1765430322606,4868,Log_4868,NORMAL,1765430324000
2,1765430324473,1765430322282,4826,Log_4826,NORMAL,1765430324000
2,1765430324473,1765430322939,4931,Log_4931,NORMAL,1765430324000
2,1765430324473,1765430322630,4871,Log_4871,NORMAL,1765430324000
2,1765430324473,1765430322857,4913,Log_4913,NORMAL,1765430324000
2,1765430324473,1765430322585,4859,Log_4859,NORMAL,1765430324000
2,1765430324473,1765430322082,4808,Log_4808,NORMAL,1765430324000
2,1765430324473,1765430322418,4838,Log_4838,NORMAL,1765430324000
2,1765430324473,1765430322887,4919,Log_4919,NORMAL,1765430324000
2,1765430324473,1765430322390,4835,Log_4835,NORMAL,1765430324000
2,1765430324473,1765430322815,4907,Log_4907,NORMAL,1765430324000
2,1765430324473,1765430322986,4937,Log_4937,NORMAL,1765430324000
2,1765430324473,1765430322747,4895,Log_4895,NORMAL,1765430324000
2,1765430324473,1765430322730,4892,Log_4892,NORMAL,1765430324000
2,1765430324473,1765430322951,4934,Log_4934,NORMAL,1765430324000
2,1765430324473,1765430323265,4976,Log_4976,NORMAL,1765430324000
2,1765430324473,1765430322924,4925,Log_4925,NORMAL,1765430324000
2,1765430324473,1765430322792,4901,Log_4901,NORMAL,1765430324000
2,1765430324473,1765430323058,4952,Log_4952,NORMAL,1765430324000
2,1765430324473,1765430323047,4949,Log_4949,NORMAL,1765430324000
2,1765430324473,1765430322708,4889,Log_4889,NORMAL,1765430324000
2,1765430324473,1765430322554,4856,Log_4856,NORMAL,1765430324000
2,1765430324473,1765430323096,4955,Log_4955,NORMAL,1765430324000
2,1765430324473,1765430323121,4958,Log_4958,NORMAL,1765430324000
2,1765430324473,1765430322928,4928,Log_4928,NORMAL,1765430324000
2,1765430324473,1765430323173,4964,Log_4964,NORMAL,1765430324000
2,1765430324473,1765430323423,4991,Log_4991,NORMAL,1765430324000
2,1765430324473,1765430322833,4910,Log_4910,NORMAL,1765430324000
2,1765430324473,1765430323378,4988,Log_4988,NORMAL,1765430324000
2,1765430324473,1765430323540,5003,Log_5003,NORMAL,1765430324000
2,1765430324473,1765430323030,4946,Log_4946,NORMAL,1765430324000
2,1765430324473,1765430323249,4970,Log_4970,NORMAL,1765430324000
2,1765430324473,1765430323340,4982,Log_4982,NORMAL,1765430324000
2,1765430324473,1765430323633,5012,Log_5012,NORMAL,1765430324000
2,1765430324473,1765430323571,5006,Log_5006,NORMAL,1765430324000
2,1765430324473,1765430323508,4997,Log_4997,NORMAL,1765430324000
2,1765430324473,1765430323710,5024,Log_5024,NORMAL,1765430324000
2,1765430324473,1765430323666,5015,Log_5015,NORMAL,1765430324000
2,1765430324473,1765430323262,4973,Log_4973,NORMAL,1765430324000
2,1765430324473,1765430322765,4898,Log_4898,NORMAL,1765430324000
2,1765430324473,1765430323162,4961,Log_4961,NORMAL,1765430324000
2,1765430324473,1765430322641,4874,Log_4874,NORMAL,1765430324000
2,1765430324473,1765430322894,4922,Log_4922,NORMAL,1765430324000
2,1765430324473,1765430322999,4940,Log_4940,NORMAL,1765430324000
2,1765430324473,1765430323687,5021,Log_5021,NORMAL,1765430324000
2,1765430324473,1765430323829,5045,Log_5045,NORMAL,1765430324000
2,1765430324473,1765430323802,5036,Log_5036,NORMAL,1765430324000
2,1765430324473,1765430323825,5042,Log_5042,NORMAL,1765430324000
2,1765430324473,1765430323947,5060,Log_5060,NORMAL,1765430324000
2,1765430324473,1765430323528,5000,Log_5000,NORMAL,1765430324000
2,1765430324473,1765430322325,4832,Log_4832,NORMAL,1765430324000
2,1765430324473,1765430323679,5018,Log_5018,NORMAL,1765430324000
2,1765430324473,1765430323727,5027,Log_5027,NORMAL,1765430324000
2,1765430324473,1765430323990,5069,Log_5069,NORMAL,1765430324000
2,1765430324473,1765430323764,5030,Log_5030,NORMAL,1765430324000
2,1765430324473,1765430323959,5063,Log_5063,NORMAL,1765430324000
2,1765430324473,1765430323908,5057,Log_5057,NORMAL,1765430324000
2,1765430324473,1765430323775,5033,Log_5033,NORMAL,1765430324000
2,1765430324473,1765430323196,4967,Log_4967,NORMAL,1765430324000
2,1765430324473,1765430323297,4979,Log_4979,NORMAL,1765430324000
2,1765430324473,1765430323971,5066,Log_5066,NORMAL,1765430324000
2,1765430324473,1765430323453,4994,Log_4994,NORMAL,1765430324000
2,1765430324473,1765430323592,5009,Log_5009,NORMAL,1765430324000
2,1765430324473,1765430323348,4985,Log_4985,NORMAL,1765430324000
2,1765430324473,1765430323894,5054,Log_5054,NORMAL,1765430324000
2,1765430324473,1765430322877,4916,Log_4916,NORMAL,1765430324000
2,1765430324473,1765430323864,5048,Log_5048,NORMAL,1765430324000
2,1765430324473,1765430323874,5051,Log_5051,NORMAL,1765430324000
2,1765430324473,1765430323814,5039,Log_5039,NORMAL,1765430324000
2,1765430325672,1765430323020,4943,Log_4943,LATE,-1
2,1765430327200,1765430324007,5072,Log_5072,NORMAL,1765430326000
2,1765430327200,1765430324022,5075,Log_5075,NORMAL,1765430326000
2,1765430327200,1765430324142,5096,Log_5096,NORMAL,1765430326000
2,1765430327200,1765430324085,5084,Log_5084,NORMAL,1765430326000
2,1765430327200,1765430324073,5081,Log_5081,NORMAL,1765430326000
2,1765430327200,1765430324295,5111,Log_5111,NORMAL,1765430326000
2,1765430327200,1765430324255,5105,Log_5105,NORMAL,1765430326000
2,1765430327200,1765430324204,5099,Log_5099,NORMAL,1765430326000
2,1765430327200,1765430324265,5108,Log_5108,NORMAL,1765430326000
2,1765430327200,1765430324233,5102,Log_5102,NORMAL,1765430326000
2,1765430327200,1765430324316,5114,Log_5114,NORMAL,1765430326000
2,1765430327200,1765430324105,5090,Log_5090,NORMAL,1765430326000
2,1765430327200,1765430324437,5129,Log_5129,NORMAL,1765430326000
2,1765430327200,1765430324396,5123,Log_5123,NORMAL,1765430326000
2,1765430327200,1765430324520,5135,Log_5135,NORMAL,1765430326000
2,1765430327200,1765430324322,5117,Log_5117,NORMAL,1765430326000
2,1765430327200,1765430324348,5120,Log_5120,NORMAL,1765430326000
2,1765430327200,1765430324124,5093,Log_5093,NORMAL,1765430326000
2,1765430327200,1765430324092,5087,Log_5087,NORMAL,1765430326000
2,1765430327200,1765430324551,5138,Log_5138,NORMAL,1765430326000
2,1765430327200,1765430324834,5162,Log_5162,NORMAL,1765430326000
2,1765430327200,1765430324792,5159,Log_5159,NORMAL,1765430326000
2,1765430327200,1765430324603,5141,Log_5141,NORMAL,1765430326000
2,1765430327200,1765430324045,5078,Log_5078,NORMAL,1765430326000
2,1765430327200,1765430324693,5147,Log_5147,NORMAL,1765430326000
2,1765430327200,1765430324477,5132,Log_5132,NORMAL,1765430326000
2,1765430327200,1765430324864,5165,Log_5165,NORMAL,1765430326000
2,1765430327200,1765430324729,5153,Log_5153,NORMAL,1765430326000
2,1765430327200,1765430325045,5180,Log_5180,NORMAL,1765430326000
2,1765430327200,1765430324929,5168,Log_5168,NORMAL,1765430326000
2,1765430327200,1765430325134,5189,Log_5189,NORMAL,1765430326000
2,1765430327200,1765430324986,5174,Log_5174,NORMAL,1765430326000
2,1765430327200,1765430324414,5126,Log_5126,NORMAL,1765430326000
2,1765430327200,1765430324781,5156,Log_5156,NORMAL,1765430326000
2,1765430327200,1765430324641,5144,Log_5144,NORMAL,1765430326000
2,1765430327200,1765430325333,5201,Log_5201,NORMAL,1765430326000
2,1765430327200,1765430324980,5171,Log_5171,NORMAL,1765430326000
2,1765430327200,1765430325429,5207,Log_5207,NORMAL,1765430326000
2,1765430327200,1765430324718,5150,Log_5150,NORMAL,1765430326000
2,1765430327200,1765430325532,5216,Log_5216,NORMAL,1765430326000
2,1765430327200,1765430325387,5204,Log_5204,NORMAL,1765430326000
2,1765430327200,1765430325246,5195,Log_5195,NORMAL,1765430326000
2,1765430327200,1765430325100,5186,Log_5186,NORMAL,1765430326000
2,1765430327200,1765430325221,5192,Log_5192,NORMAL,1765430326000
2,1765430327200,1765430325015,5177,Log_5177,NORMAL,1765430326000
2,1765430327200,1765430325789,5252,Log_5252,NORMAL,1765430326000
2,1765430327200,1765430325507,5213,Log_5213,NORMAL,1765430326000
2,1765430327200,1765430325628,5228,Log_5228,NORMAL,1765430326000
2,1765430327200,1765430325649,5231,Log_5231,NORMAL,1765430326000
2,1765430327200,1765430325709,5240,Log_5240,NORMAL,1765430326000
2,1765430327200,1765430325926,5267,Log_5267,NORMAL,1765430326000
2,1765430327200,1765430325992,5273,Log_5273,NORMAL,1765430326000
2,1765430327200,1765430325771,5249,Log_5249,NORMAL,1765430326000
2,1765430327200,1765430325758,5246,Log_5246,NORMAL,1765430326000
2,1765430327200,1765430325063,5183,Log_5183,NORMAL,1765430326000
2,1765430327200,1765430325690,5237,Log_5237,NORMAL,1765430326000
2,1765430327200,1765430325582,5225,Log_5225,NORMAL,1765430326000
2,1765430327200,1765430325539,5219,Log_5219,NORMAL,1765430326000
2,1765430327200,1765430325854,5258,Log_5258,NORMAL,1765430326000
2,1765430327200,1765430325811,5255,Log_5255,NORMAL,1765430326000
2,1765430327200,1765430325957,5270,Log_5270,NORMAL,1765430326000
2,1765430327200,1765430325569,5222,Log_5222,NORMAL,1765430326000
2,1765430327200,1765430325307,5198,Log_5198,NORMAL,1765430326000
2,1765430327200,1765430325892,5261,Log_5261,NORMAL,1765430326000
2,1765430327200,1765430325900,5264,Log_5264,NORMAL,1765430326000
2,1765430327200,1765430325466,5210,Log_5210,NORMAL,1765430326000
2,1765430327200,1765430325660,5234,Log_5234,NORMAL,1765430326000
2,1765430329244,1765430326107,5288,Log_5288,NORMAL,1765430328000
2,1765430329244,1765430326124,5291,Log_5291,NORMAL,1765430328000
2,1765430329244,1765430326011,5276,Log_5276,NORMAL,1765430328000
2,1765430329244,1765430326290,5303,Log_5303,NORMAL,1765430328000
2,1765430329244,1765430326072,5285,Log_5285,NORMAL,1765430328000
2,1765430329244,1765430326195,5297,Log_5297,NORMAL,1765430328000
2,1765430329244,1765430326023,5279,Log_5279,NORMAL,1765430328000
2,1765430329244,1765430326548,5330,Log_5330,NORMAL,1765430328000
2,1765430329244,1765430326534,5327,Log_5327,NORMAL,1765430328000
2,1765430329244,1765430326467,5324,Log_5324,NORMAL,1765430328000
2,1765430329244,1765430326561,5333,Log_5333,NORMAL,1765430328000
2,1765430329244,1765430326305,5309,Log_5309,NORMAL,1765430328000
2,1765430329244,1765430326163,5294,Log_5294,NORMAL,1765430328000
2,1765430329244,1765430326615,5339,Log_5339,NORMAL,1765430328000
2,1765430329244,1765430326275,5300,Log_5300,NORMAL,1765430328000
2,1765430329244,1765430326630,5342,Log_5342,NORMAL,1765430328000
2,1765430329244,1765430326040,5282,Log_5282,NORMAL,1765430328000
2,1765430329244,1765430326390,5318,Log_5318,NORMAL,1765430328000
2,1765430329244,1765430326774,5363,Log_5363,NORMAL,1765430328000
2,1765430329244,1765430326714,5357,Log_5357,NORMAL,1765430328000
2,1765430329244,1765430326810,5369,Log_5369,NORMAL,1765430328000
2,1765430329244,1765430326295,5306,Log_5306,NORMAL,1765430328000
2,1765430329244,1765430326676,5348,Log_5348,NORMAL,1765430328000
2,1765430329244,1765430326789,5366,Log_5366,NORMAL,1765430328000
2,1765430329244,1765430326655,5345,Log_5345,NORMAL,1765430328000
2,1765430329244,1765430326341,5312,Log_5312,NORMAL,1765430328000
2,1765430329244,1765430327032,5396,Log_5396,NORMAL,1765430328000
2,1765430329244,1765430326739,5360,Log_5360,NORMAL,1765430328000
2,1765430329244,1765430327161,5408,Log_5408,NORMAL,1765430328000
2,1765430329244,1765430326986,5390,Log_5390,NORMAL,1765430328000
2,1765430329244,1765430327261,5420,Log_5420,NORMAL,1765430328000
2,1765430329244,1765430327090,5405,Log_5405,NORMAL,1765430328000
2,1765430329244,1765430326844,5375,Log_5375,NORMAL,1765430328000
2,1765430329244,1765430327229,5417,Log_5417,NORMAL,1765430328000
2,1765430329244,1765430326688,5351,Log_5351,NORMAL,1765430328000
2,1765430329244,1765430327333,5429,Log_5429,NORMAL,1765430328000
2,1765430329244,1765430327380,5435,Log_5435,NORMAL,1765430328000
2,1765430329244,1765430326698,5354,Log_5354,NORMAL,1765430328000
2,1765430329244,1765430327211,5414,Log_5414,NORMAL,1765430328000
2,1765430329244,1765430326958,5384,Log_5384,NORMAL,1765430328000
2,1765430329244,1765430327315,5426,Log_5426,NORMAL,1765430328000
2,1765430329244,1765430326582,5336,Log_5336,NORMAL,1765430328000
2,1765430329244,1765430327285,5423,Log_5423,NORMAL,1765430328000
2,1765430329244,1765430327489,5447,Log_5447,NORMAL,1765430328000
2,1765430329244,1765430326370,5315,Log_5315,NORMAL,1765430328000
2,1765430329244,1765430327175,5411,Log_5411,NORMAL,1765430328000
2,1765430329244,1765430326876,5378,Log_5378,NORMAL,1765430328000
2,1765430329244,1765430327063,5399,Log_5399,NORMAL,1765430328000
2,1765430329244,1765430327468,5444,Log_5444,NORMAL,1765430328000
2,1765430329244,1765430327079,5402,Log_5402,NORMAL,1765430328000
2,1765430329244,1765430326935,5381,Log_5381,NORMAL,1765430328000
2,1765430329244,1765430327369,5432,Log_5432,NORMAL,1765430328000
2,1765430329244,1765430327798,5471,Log_5471,NORMAL,1765430328000
2,1765430329244,1765430326977,5387,Log_5387,NORMAL,1765430328000
2,1765430329244,1765430327901,5480,Log_5480,NORMAL,1765430328000
2,1765430329244,1765430327513,5450,Log_5450,NORMAL,1765430328000
